50,0.0000021060924988209335,4.691183251833293
60,0.000002119909266047305,-1.559057271609379
70,0.000002118661006553555,-1.534526220648887
80,0.000002121911078520383,-1.5205712217391167
90,0.0000021157185548454766,-1.4919006027439103
100,0.0000021254899854957538,-1.4829456930777845
110,0.0000021267503614965184,-1.4667599594553715
120,0.0000021302619800931883,-1.452559904470229
130,0.0000021214572728728,-1.4369039343279149
140,0.000002127185620232295,-1.4181469983996315
150,0.0000021243533093706327,-1.4031863322689935
160,0.0000021216460206515083,-1.395814779284491
170,0.000002124799252489966,-1.3803232491917017
180,0.000002125684679809352,-1.3660556734347498
190,0.0000021278640347090726,-1.3505007993416491
200,0.000002133039317888461,-1.3466534081097346
210,0.0000021169568093370867,-1.3242668765938226
220,0.0000021216799037909454,-1.311569923171237
230,0.0000021282731051306957,-1.2985304429839089
240,0.000002128214477574812,-1.282931102302372
250,0.0000021402931599780464,-1.2756243791311173
260,0.0000021164413065049654,-1.2578056561432174
270,0.000002122954119203414,-1.2466801127355795
280,0.000002126980759305723,-1.2324540001108673
290,0.0000021257345788393094,-1.2212939282051845
300,0.000002149685317734312,-1.202146307272468
310,0.0000021237983992084515,-1.191878195319472
320,0.0000021266638292826103,-1.180946285223616
330,0.0000021254036070291935,-1.1684333353441998
340,0.0000021256408689241185,-1.1578957191930181
350,0.0000021209541916343367,-1.1424899450801933
360,0.000002126889322642616,-1.128218396344905
370,0.0000021262252368895385,-1.1176796831929818
380,0.0000021242974343924333,-1.103801049764157
390,0.0000021250278008224203,-1.0904038715148465
400,0.000002122300978783767,-1.0765655222828188
410,0.000002128654302381413,-1.0664038940652882
420,0.0000021271892790010994,-1.0520486718180284
430,0.000002122527510223944,-1.0397223488318024
440,0.000002128855979904331,-1.0279875643918297
450,0.000002129359812942787,-1.0140149846786024
460,0.0000021236976634903815,-1.001771278605148
470,0.000002128474674314138,-0.9875485165381173
480,0.0000021234052470194724,-0.9762714321008574
490,0.0000021231032506132046,-0.9647109034751632
500,0.0000020954543778335906,-0.9283500699310381
510,0.000002124954851852797,-0.9364947873070055
520,0.000002126860065400862,-0.925153893651342
530,0.0000021243168686673933,-0.9112538133549685
540,0.000002127025872403683,-0.900737624601706
550,0.0000021173932983808907,-0.8865667397675304
560,0.000002123013525511183,-0.8746896880149132
570,0.0000021239149306905977,-0.8603145540713831
580,0.0000021254802521843145,-0.8497519372345885
590,0.0000021239343544692707,-0.8360738920276509
600,0.0000021234137387407413,-0.8247122382084673
610,0.000002127484481885345,-0.8126641318530428
620,0.000002124936615784217,-0.7959877826681883
630,0.0000021282755480506723,-0.7853981633974483
640,0.0000021280776987840533,-0.7717626448959458
650,0.0000021243533093706327,-0.7596852234757091
660,0.0000021266260509242565,-0.7460245833042615
670,0.00000212730758936722,-0.736158239852882
680,0.0000021306123837690052,-0.7231685860607896
690,0.0000021283610555499324,-0.708045214668369
700,0.000002127325886547087,-0.7020053908276062
710,0.0000021237632007620135,-0.6839241871567419
720,0.000002124197842104189,-0.6717349392536722
730,0.0000021279116457012664,-0.6608552695669155
740,0.000002125932992671057,-0.6479959415362553
750,0.0000021140106689179323,-0.6305175897776245
760,0.0000021222597990412695,-0.621491412815748
770,0.000002130582972618289,-0.608529324393623
780,0.0000021246145226345784,-0.5974950505537056
790,0.000002123423443689798,-0.5829626225044489
800,0.000002111576457121829,-0.5641203860052759
810,0.0000021230899123781963,-0.5574664280973987
820,0.0000021264981069252916,-0.5446419829781436
830,0.000002126444499162673,-0.532158259904519
840,0.0000021212685754597783,-0.517159361893666
850,0.000002143144891361172,-0.5032213363529553
860,0.0000021221399069705982,-0.49661844811862643
870,0.0000021250278008224203,-0.4803924552800501
880,0.000002130397955396048,-0.4684437352951903
890,0.000002128351282742676,-0.4583769342812243
900,0.0000021340619189835985,-0.44298740634394085
910,0.000002127472280984611,-0.43442737040119983
920,0.0000021293708229971883,-0.41953038020797595
930,0.00000212899657693034,-0.40658049844283783
940,0.0000021231917743613988,-0.39380452131889376
950,0.000002127528406866136,-0.38885940479185105
960,0.0000021278640347090726,-0.36817360276912814
970,0.0000021231578187379643,-0.35589352034120497
980,0.00000212823035539279,-0.3430960072986415
990,0.000002123607863008465,-0.32986396662721174
1000,0.000002115789356584146,-0.3173720037322766
1010,0.0000021247858822646082,-0.30416102898898106
1020,0.0000021221253759790797,-0.2937078906447355
1030,0.0000021211282946354812,-0.280206374206914
1040,0.0000021197463244606408,-0.2667199948350662
1050,0.000002125611663172173,-0.25639783973867875
1060,0.0000021301713443546033,-0.24367827374282114
1070,0.000002124990109583391,-0.2309681632151305
1080,0.0000021266309254380104,-0.21797224371077287
1090,0.0000021252211519322993,-0.2057881450063604
1100,0.0000021261655605703044,-0.19277762458244738
1110,0.0000021267503614965184,-0.17975774186880275
1120,0.000002124731188516273,-0.16655539356076104
1130,0.0000021223470060387056,-0.15338038179439462
1140,0.0000021240897638857105,-0.14053609975108589
1150,0.0000021249001450555084,-0.12979477106083412
1160,0.0000021279958883631697,-0.1181100584571354
1170,0.0000021244881562803492,-0.10392530444517892
1180,0.0000021316928617927145,-0.09133996093248829
1190,0.0000021317407302636343,-0.0784179803180032
1200,0.0000021209167167348735,-0.07480661374754857
1210,0.0000021239440665584493,-0.05241447493088673
1220,0.0000021250132104274605,-0.041731646121287665
1230,0.0000021304677906708467,-0.030033884664750078
1240,0.0000021311885977306994,-0.015020329545170697
1250,0.0000020882865639423034,0.02312941824062031
1260,0.0000021245306809015184,0.0074864911464122075
1270,0.000002128552874141692,0.02357548119828339
1280,0.000002125617747604554,0.03424784574830615
1290,0.0000021198718465075976,0.048039932847762555
1300,0.0000021253196718483633,0.059949514427454366
1310,0.0000021283769366488522,0.07077311369111011
1320,0.0000021236199975430365,0.08562702222294727
1330,0.000002126080317401455,0.0964737751825869
1340,0.0000021230317121126254,0.11030315533244192
1350,0.000002124644902523915,0.12223241880099626
1360,0.0000021237049451098358,0.1340351059168127
1370,0.0000021262995348395177,0.14825482543386057
1380,0.000002122824412558137,0.15882409554626944
1390,0.0000021246667768512007,0.173061295816795
1400,0.000002129583717623448,0.18436013339239604
1410,0.000002126187481899602,0.19823519021512587
1420,0.0000021260413525103625,0.20914984635888287
1430,0.000002123133565718627,0.22527677921405528
1440,0.0000021245695627898767,0.2364185609304396
1450,0.000002133500598431854,0.24628108489629083
1460,0.0000021326864865608225,0.26060239174734096
1470,0.0000021276589777325456,0.27329749387038155
1480,0.000002123850593229837,0.2872581504353319
1490,0.000002123149330086654,0.29944188274470296
1500,0.000002151984865065391,0.31387130669816427
1510,0.0000021243812485131606,0.3254705237101323
1520,0.0000021255873259651294,0.3369778037737595
1530,0.000002129232598035496,0.35124352601794295
1540,0.0000021255483881725686,0.36202676396057454
1550,0.000002139020967770955,0.3725081473501898
1560,0.000002119125077361573,0.38724161599497714
1570,0.000002124756711739888,0.3975885453464565
1580,0.0000021212141528702868,0.409658996385331
1590,0.0000021275088843165667,0.42148660595759496
1600,0.000002123627278363627,0.43830631090911804
1610,0.000002127220989121587,0.4521538622857756
1620,0.00000212430715146324,0.4622128897556696
1630,0.0000021251737213033215,0.47560876103221555
1640,0.000002127668741006234,0.4895162980565161
1650,0.0000021091756005875136,0.49451666009730594
1660,0.000002129965619669923,0.5120974213026275
1670,0.000002123186923458306,0.526304947272749
1680,0.000002132773756059907,0.5376575849954781
